"bernie.sanders,dem,squad,musician,vote";"hillary.clinton,support,race,vs,better"; 0.875
"bernie.sanders,dem,squad,musician,better";"hillary.clinton,support,race,vs,vote"; 0.875
"bernie.sanders,dem,squad,musician,vs";"hillary.clinton,support,race,better,vote"; 0.875
"bernie.sanders,dem,squad,support,musician";"hillary.clinton,race,vs,better,vote"; 0.875
"hillary.clinton,race,vs,better,vote";"dem,bernie.sanders,squad,musician,support"; 1.0
"hillary.clinton,support,vs,better,vote";"dem,bernie.sanders,squad,musician,race"; 1.0
"hillary.clinton,race,support,better,vote";"dem,bernie.sanders,squad,musician,vs"; 1.0
"hillary.clinton,race,support,vs,vote";"dem,bernie.sanders,squad,musician,better"; 1.0
"hillary.clinton,race,support,better,vs";"dem,bernie.sanders,squad,musician,vote"; 1.0
"hillary.clinton,vs,musician,better,vote";"dem,bernie.sanders,squad,support,race"; 1.0
"hillary.clinton,race,musician,better,vote";"dem,bernie.sanders,squad,support,vs"; 1.0
"hillary.clinton,race,vs,musician,vote";"dem,bernie.sanders,squad,support,better"; 1.0
"hillary.clinton,race,musician,better,vs";"dem,bernie.sanders,squad,support,vote"; 1.0
"hillary.clinton,support,musician,better,vote";"dem,bernie.sanders,squad,race,vs"; 1.0
"hillary.clinton,support,vs,musician,vote";"dem,bernie.sanders,squad,race,better"; 1.0
"hillary.clinton,support,musician,better,vs";"dem,bernie.sanders,squad,race,vote"; 1.0
"hillary.clinton,race,support,musician,vote";"dem,bernie.sanders,squad,vs,better"; 1.0
"hillary.clinton,race,support,musician,better";"dem,bernie.sanders,squad,vs,vote"; 1.0
"hillary.clinton,race,support,musician,vs";"dem,bernie.sanders,squad,better,vote"; 1.0
"hillary.clinton,squad,vs,better,vote";"dem,bernie.sanders,musician,support,race"; 1.0
"hillary.clinton,squad,race,better,vote";"dem,bernie.sanders,musician,support,vs"; 1.0
"hillary.clinton,squad,race,vs,vote";"dem,bernie.sanders,musician,support,better"; 1.0
"hillary.clinton,squad,race,better,vs";"dem,bernie.sanders,musician,support,vote"; 1.0
"hillary.clinton,squad,support,better,vote";"dem,bernie.sanders,musician,race,vs"; 1.0
"hillary.clinton,squad,support,vs,vote";"dem,bernie.sanders,musician,race,better"; 1.0
"hillary.clinton,squad,support,better,vs";"dem,bernie.sanders,musician,race,vote"; 1.0
"hillary.clinton,squad,race,support,vote";"dem,bernie.sanders,musician,vs,better"; 1.0
"hillary.clinton,squad,race,support,better";"dem,bernie.sanders,musician,vs,vote"; 1.0
"hillary.clinton,squad,race,support,vs";"dem,bernie.sanders,musician,better,vote"; 1.0
"hillary.clinton,squad,musician,better,vote";"dem,bernie.sanders,support,race,vs"; 1.0
"hillary.clinton,squad,vs,musician,vote";"dem,bernie.sanders,support,race,better"; 1.0
"hillary.clinton,squad,musician,better,vs";"dem,bernie.sanders,support,race,vote"; 1.0
"hillary.clinton,squad,race,musician,vote";"dem,bernie.sanders,support,vs,better"; 1.0
"hillary.clinton,squad,race,musician,better";"dem,bernie.sanders,support,vs,vote"; 1.0
"hillary.clinton,squad,race,musician,vs";"dem,bernie.sanders,support,better,vote"; 1.0
"hillary.clinton,squad,support,musician,vote";"dem,bernie.sanders,race,vs,better"; 1.0
"hillary.clinton,squad,support,musician,better";"dem,bernie.sanders,race,vs,vote"; 1.0
"hillary.clinton,squad,support,musician,vs";"dem,bernie.sanders,race,better,vote"; 1.0
"hillary.clinton,squad,race,support,musician";"dem,bernie.sanders,vs,better,vote"; 1.0
"hillary.clinton,bernie.sanders,vote,better,vs";"dem,squad,musician,support,race"; 1.0
"hillary.clinton,bernie.sanders,race,better,vote";"dem,squad,musician,support,vs"; 1.0
"hillary.clinton,bernie.sanders,race,vote,vs";"dem,squad,musician,support,better"; 1.0
"hillary.clinton,bernie.sanders,race,better,vs";"dem,squad,musician,support,vote"; 1.0
"hillary.clinton,bernie.sanders,support,better,vote";"dem,squad,musician,race,vs"; 1.0
"hillary.clinton,bernie.sanders,support,vote,vs";"dem,squad,musician,race,better"; 1.0
"hillary.clinton,bernie.sanders,support,better,vs";"dem,squad,musician,race,vote"; 1.0
"hillary.clinton,bernie.sanders,race,support,vote";"dem,squad,musician,vs,better"; 1.0
"hillary.clinton,bernie.sanders,race,support,better";"dem,squad,musician,vs,vote"; 1.0
"hillary.clinton,bernie.sanders,race,support,vs";"dem,squad,musician,better,vote"; 1.0
"hillary.clinton,bernie.sanders,musician,better,vote";"dem,squad,support,race,vs"; 1.0
"hillary.clinton,bernie.sanders,vote,musician,vs";"dem,squad,support,race,better"; 1.0
"hillary.clinton,bernie.sanders,musician,better,vs";"dem,squad,support,race,vote"; 1.0
"hillary.clinton,bernie.sanders,race,musician,vote";"dem,squad,support,vs,better"; 1.0
"hillary.clinton,bernie.sanders,race,musician,better";"dem,squad,support,vs,vote"; 1.0
"hillary.clinton,bernie.sanders,race,musician,vs";"dem,squad,support,better,vote"; 1.0
"hillary.clinton,bernie.sanders,support,musician,vote";"dem,squad,race,vs,better"; 1.0
"hillary.clinton,bernie.sanders,support,musician,better";"dem,squad,race,vs,vote"; 1.0
"hillary.clinton,bernie.sanders,support,musician,vs";"dem,squad,race,better,vote"; 1.0
"hillary.clinton,bernie.sanders,race,support,musician";"dem,squad,vs,better,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,better,vote";"dem,musician,support,race,vs"; 1.0
"hillary.clinton,bernie.sanders,squad,vs,vote";"dem,musician,support,race,better"; 1.0
"hillary.clinton,bernie.sanders,squad,better,vs";"dem,musician,support,race,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,race,vote";"dem,musician,support,vs,better"; 1.0
"hillary.clinton,bernie.sanders,squad,race,better";"dem,musician,support,vs,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,race,vs";"dem,musician,support,better,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,support,vote";"dem,musician,race,vs,better"; 1.0
"hillary.clinton,bernie.sanders,squad,support,better";"dem,musician,race,vs,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,support,vs";"dem,musician,race,better,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,race,support";"dem,musician,vs,better,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,musician,vote";"dem,support,race,vs,better"; 1.0
"hillary.clinton,bernie.sanders,squad,musician,better";"dem,support,race,vs,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,musician,vs";"dem,support,race,better,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,race,musician";"dem,support,vs,better,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,support,musician";"dem,race,vs,better,vote"; 1.0
"hillary.clinton,dem,vote,better,vs";"bernie.sanders,squad,musician,support,race"; 0.875
"hillary.clinton,dem,support,better,vote";"bernie.sanders,squad,musician,race,vs"; 0.875
"hillary.clinton,dem,support,vote,vs";"bernie.sanders,squad,musician,race,better"; 0.875
"hillary.clinton,dem,support,better,vs";"bernie.sanders,squad,musician,race,vote"; 0.875
"hillary.clinton,dem,musician,better,vote";"bernie.sanders,squad,support,race,vs"; 0.875
"hillary.clinton,dem,vote,musician,vs";"bernie.sanders,squad,support,race,better"; 0.875
"hillary.clinton,dem,musician,better,vs";"bernie.sanders,squad,support,race,vote"; 0.875
"hillary.clinton,dem,support,musician,vote";"bernie.sanders,squad,race,vs,better"; 0.875
"hillary.clinton,dem,support,musician,better";"bernie.sanders,squad,race,vs,vote"; 0.875
"hillary.clinton,dem,support,musician,vs";"bernie.sanders,squad,race,better,vote"; 0.875
"hillary.clinton,dem,squad,better,vote";"bernie.sanders,musician,support,race,vs"; 0.875
"hillary.clinton,dem,squad,vs,vote";"bernie.sanders,musician,support,race,better"; 0.875
"hillary.clinton,dem,squad,better,vs";"bernie.sanders,musician,support,race,vote"; 0.875
"hillary.clinton,dem,squad,support,vote";"bernie.sanders,musician,race,vs,better"; 0.875
"hillary.clinton,dem,squad,support,better";"bernie.sanders,musician,race,vs,vote"; 0.875
"hillary.clinton,dem,squad,support,vs";"bernie.sanders,musician,race,better,vote"; 0.875
"hillary.clinton,dem,squad,musician,vote";"bernie.sanders,support,race,vs,better"; 0.875
"hillary.clinton,dem,squad,musician,better";"bernie.sanders,support,race,vs,vote"; 0.875
"hillary.clinton,dem,squad,musician,vs";"bernie.sanders,support,race,better,vote"; 0.875
"hillary.clinton,dem,squad,support,musician";"bernie.sanders,race,vs,better,vote"; 0.875
"hillary.clinton,bernie.sanders,dem,better,vote";"squad,musician,support,race,vs"; 0.875
"hillary.clinton,bernie.sanders,dem,vs,vote";"squad,musician,support,race,better"; 0.875
"hillary.clinton,bernie.sanders,dem,better,vs";"squad,musician,support,race,vote"; 0.875
"hillary.clinton,bernie.sanders,dem,support,vote";"squad,musician,race,vs,better"; 0.875
"hillary.clinton,bernie.sanders,dem,support,better";"squad,musician,race,vs,vote"; 0.875
"hillary.clinton,bernie.sanders,dem,support,vs";"squad,musician,race,better,vote"; 0.875
"hillary.clinton,bernie.sanders,dem,musician,vote";"squad,support,race,vs,better"; 0.875
"hillary.clinton,bernie.sanders,dem,musician,better";"squad,support,race,vs,vote"; 0.875
"hillary.clinton,bernie.sanders,dem,musician,vs";"squad,support,race,better,vote"; 0.875
"hillary.clinton,bernie.sanders,dem,support,musician";"squad,race,vs,better,vote"; 0.875
"hillary.clinton,bernie.sanders,dem,squad,vote";"musician,support,race,vs,better"; 0.875
"hillary.clinton,bernie.sanders,dem,squad,better";"musician,support,race,vs,vote"; 0.875
"hillary.clinton,bernie.sanders,dem,squad,vs";"musician,support,race,better,vote"; 0.875
"hillary.clinton,bernie.sanders,dem,squad,support";"musician,race,vs,better,vote"; 0.875
"hillary.clinton,bernie.sanders,dem,squad,musician";"support,race,vs,better,vote"; 0.875
"better,vote,race,vs";"hillary.clinton,dem,bernie.sanders,squad,musician,support"; 1.0
"better,vote,support,vs";"hillary.clinton,dem,bernie.sanders,squad,musician,race"; 1.0
"race,better,support,vote";"hillary.clinton,dem,bernie.sanders,squad,musician,vs"; 1.0
"race,vote,support,vs";"hillary.clinton,dem,bernie.sanders,squad,musician,better"; 1.0
"race,better,support,vs";"hillary.clinton,dem,bernie.sanders,squad,musician,vote"; 1.0
"musician,better,vote,vs";"hillary.clinton,dem,bernie.sanders,squad,support,race"; 1.0
"musician,better,race,vote";"hillary.clinton,dem,bernie.sanders,squad,support,vs"; 1.0
"musician,vote,race,vs";"hillary.clinton,dem,bernie.sanders,squad,support,better"; 1.0
"musician,better,race,vs";"hillary.clinton,dem,bernie.sanders,squad,support,vote"; 1.0
"musician,better,support,vote";"hillary.clinton,dem,bernie.sanders,squad,race,vs"; 1.0
"musician,vote,support,vs";"hillary.clinton,dem,bernie.sanders,squad,race,better"; 1.0
"musician,better,support,vs";"hillary.clinton,dem,bernie.sanders,squad,race,vote"; 1.0
"musician,race,support,vote";"hillary.clinton,dem,bernie.sanders,squad,vs,better"; 1.0
"musician,better,race,support";"hillary.clinton,dem,bernie.sanders,squad,vs,vote"; 1.0
"musician,race,support,vs";"hillary.clinton,dem,bernie.sanders,squad,better,vote"; 1.0
"better,vote,squad,vs";"hillary.clinton,dem,bernie.sanders,musician,support,race"; 1.0
"better,squad,race,vote";"hillary.clinton,dem,bernie.sanders,musician,support,vs"; 1.0
"vote,squad,race,vs";"hillary.clinton,dem,bernie.sanders,musician,support,better"; 1.0
"better,squad,race,vs";"hillary.clinton,dem,bernie.sanders,musician,support,vote"; 1.0
"better,squad,support,vote";"hillary.clinton,dem,bernie.sanders,musician,race,vs"; 1.0
"vote,squad,support,vs";"hillary.clinton,dem,bernie.sanders,musician,race,better"; 1.0
"better,squad,support,vs";"hillary.clinton,dem,bernie.sanders,musician,race,vote"; 1.0
"race,squad,support,vote";"hillary.clinton,dem,bernie.sanders,musician,vs,better"; 1.0
"race,better,squad,support";"hillary.clinton,dem,bernie.sanders,musician,vs,vote"; 1.0
"race,squad,support,vs";"hillary.clinton,dem,bernie.sanders,musician,better,vote"; 1.0
"musician,better,squad,vote";"hillary.clinton,dem,bernie.sanders,support,race,vs"; 1.0
"musician,vote,squad,vs";"hillary.clinton,dem,bernie.sanders,support,race,better"; 1.0
"musician,better,squad,vs";"hillary.clinton,dem,bernie.sanders,support,race,vote"; 1.0
"musician,squad,race,vote";"hillary.clinton,dem,bernie.sanders,support,vs,better"; 1.0
"musician,better,squad,race";"hillary.clinton,dem,bernie.sanders,support,vs,vote"; 1.0
"musician,squad,race,vs";"hillary.clinton,dem,bernie.sanders,support,better,vote"; 1.0
"musician,squad,support,vote";"hillary.clinton,dem,bernie.sanders,race,vs,better"; 1.0
"musician,better,squad,support";"hillary.clinton,dem,bernie.sanders,race,vs,vote"; 1.0
"musician,squad,support,vs";"hillary.clinton,dem,bernie.sanders,race,better,vote"; 1.0
"musician,squad,race,support";"hillary.clinton,dem,bernie.sanders,vs,better,vote"; 1.0
"better,vote,vs,bernie.sanders";"hillary.clinton,dem,squad,musician,support,race"; 1.0
"better,vote,race,bernie.sanders";"hillary.clinton,dem,squad,musician,support,vs"; 1.0
"vote,vs,race,bernie.sanders";"hillary.clinton,dem,squad,musician,support,better"; 1.0
"better,vs,race,bernie.sanders";"hillary.clinton,dem,squad,musician,support,vote"; 1.0
"better,vote,support,bernie.sanders";"hillary.clinton,dem,squad,musician,race,vs"; 1.0
"vote,vs,support,bernie.sanders";"hillary.clinton,dem,squad,musician,race,better"; 1.0
"better,vs,support,bernie.sanders";"hillary.clinton,dem,squad,musician,race,vote"; 1.0
"race,vote,support,bernie.sanders";"hillary.clinton,dem,squad,musician,vs,better"; 1.0
"race,better,support,bernie.sanders";"hillary.clinton,dem,squad,musician,vs,vote"; 1.0
"race,vs,support,bernie.sanders";"hillary.clinton,dem,squad,musician,better,vote"; 1.0
"musician,better,vote,bernie.sanders";"hillary.clinton,dem,squad,support,race,vs"; 1.0
"musician,vote,vs,bernie.sanders";"hillary.clinton,dem,squad,support,race,better"; 1.0
"musician,better,vs,bernie.sanders";"hillary.clinton,dem,squad,support,race,vote"; 1.0
"musician,vote,race,bernie.sanders";"hillary.clinton,dem,squad,support,vs,better"; 1.0
"musician,better,race,bernie.sanders";"hillary.clinton,dem,squad,support,vs,vote"; 1.0
"musician,vs,race,bernie.sanders";"hillary.clinton,dem,squad,support,better,vote"; 1.0
"musician,vote,support,bernie.sanders";"hillary.clinton,dem,squad,race,vs,better"; 1.0
"musician,better,support,bernie.sanders";"hillary.clinton,dem,squad,race,vs,vote"; 1.0
"musician,vs,support,bernie.sanders";"hillary.clinton,dem,squad,race,better,vote"; 1.0
"musician,race,support,bernie.sanders";"hillary.clinton,dem,squad,vs,better,vote"; 1.0
"better,vote,squad,bernie.sanders";"hillary.clinton,dem,musician,support,race,vs"; 1.0
"vote,squad,vs,bernie.sanders";"hillary.clinton,dem,musician,support,race,better"; 1.0
"better,squad,vs,bernie.sanders";"hillary.clinton,dem,musician,support,race,vote"; 1.0
"vote,squad,race,bernie.sanders";"hillary.clinton,dem,musician,support,vs,better"; 1.0
"better,squad,race,bernie.sanders";"hillary.clinton,dem,musician,support,vs,vote"; 1.0
"squad,vs,race,bernie.sanders";"hillary.clinton,dem,musician,support,better,vote"; 1.0
"vote,squad,support,bernie.sanders";"hillary.clinton,dem,musician,race,vs,better"; 1.0
"better,squad,support,bernie.sanders";"hillary.clinton,dem,musician,race,vs,vote"; 1.0
"squad,vs,support,bernie.sanders";"hillary.clinton,dem,musician,race,better,vote"; 1.0
"race,squad,support,bernie.sanders";"hillary.clinton,dem,musician,vs,better,vote"; 1.0
"musician,vote,squad,bernie.sanders";"hillary.clinton,dem,support,race,vs,better"; 1.0
"musician,better,squad,bernie.sanders";"hillary.clinton,dem,support,race,vs,vote"; 1.0
"musician,squad,vs,bernie.sanders";"hillary.clinton,dem,support,race,better,vote"; 1.0
"musician,squad,race,bernie.sanders";"hillary.clinton,dem,support,vs,better,vote"; 1.0
"musician,squad,support,bernie.sanders";"hillary.clinton,dem,race,vs,better,vote"; 1.0
"better,vote,vs,dem";"hillary.clinton,bernie.sanders,squad,musician,support,race"; 0.875
"better,vote,support,dem";"hillary.clinton,bernie.sanders,squad,musician,race,vs"; 0.875
"vote,vs,support,dem";"hillary.clinton,bernie.sanders,squad,musician,race,better"; 0.875
"better,vs,support,dem";"hillary.clinton,bernie.sanders,squad,musician,race,vote"; 0.875
"musician,better,vote,dem";"hillary.clinton,bernie.sanders,squad,support,race,vs"; 0.875
"musician,vote,vs,dem";"hillary.clinton,bernie.sanders,squad,support,race,better"; 0.875
"musician,better,vs,dem";"hillary.clinton,bernie.sanders,squad,support,race,vote"; 0.875
"musician,vote,support,dem";"hillary.clinton,bernie.sanders,squad,race,vs,better"; 0.875
"musician,better,support,dem";"hillary.clinton,bernie.sanders,squad,race,vs,vote"; 0.875
"musician,vs,support,dem";"hillary.clinton,bernie.sanders,squad,race,better,vote"; 0.875
"better,vote,squad,dem";"hillary.clinton,bernie.sanders,musician,support,race,vs"; 0.875
"vote,squad,vs,dem";"hillary.clinton,bernie.sanders,musician,support,race,better"; 0.875
"better,squad,vs,dem";"hillary.clinton,bernie.sanders,musician,support,race,vote"; 0.875
"vote,squad,support,dem";"hillary.clinton,bernie.sanders,musician,race,vs,better"; 0.875
"better,squad,support,dem";"hillary.clinton,bernie.sanders,musician,race,vs,vote"; 0.875
"squad,vs,support,dem";"hillary.clinton,bernie.sanders,musician,race,better,vote"; 0.875
"musician,vote,squad,dem";"hillary.clinton,bernie.sanders,support,race,vs,better"; 0.875
"musician,better,squad,dem";"hillary.clinton,bernie.sanders,support,race,vs,vote"; 0.875
"musician,squad,vs,dem";"hillary.clinton,bernie.sanders,support,race,better,vote"; 0.875
"musician,squad,support,dem";"hillary.clinton,bernie.sanders,race,vs,better,vote"; 0.875
"better,vote,bernie.sanders,dem";"hillary.clinton,squad,musician,support,race,vs"; 0.875
"vote,bernie.sanders,vs,dem";"hillary.clinton,squad,musician,support,race,better"; 0.875
"better,bernie.sanders,vs,dem";"hillary.clinton,squad,musician,support,race,vote"; 0.875
"vote,bernie.sanders,support,dem";"hillary.clinton,squad,musician,race,vs,better"; 0.875
